relative_path,treatment,sample,angle,group_id,source_path
treatment_1/sample_B/12Oclock/rep_090.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__35__2883.txt
treatment_1/sample_B/12Oclock/rep_091.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__55__2903.txt
treatment_1/sample_B/12Oclock/rep_092.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__17__2865.txt
treatment_1/sample_B/12Oclock/rep_093.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__125__2973.txt
treatment_1/sample_B/12Oclock/rep_094.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__42__2890.txt
treatment_1/sample_B/12Oclock/rep_095.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__140__2988.txt
treatment_1/sample_B/12Oclock/rep_096.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__22__2870.txt
treatment_1/sample_B/12Oclock/rep_097.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__120__2968.txt
treatment_1/sample_B/12Oclock/rep_098.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__145__2993.txt
treatment_1/sample_B/12Oclock/rep_099.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__53__2901.txt
treatment_1/sample_B/12Oclock/rep_100.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__33__2881.txt
treatment_1/sample_B/12Oclock/rep_101.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__134__2982.txt
treatment_1/sample_B/12Oclock/rep_102.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__66__2914.txt
treatment_1/sample_B/12Oclock/rep_103.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__91__2939.txt
treatment_1/sample_B/12Oclock/rep_104.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__29__2877.txt
treatment_1/sample_B/12Oclock/rep_105.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__77__2925.txt
treatment_1/sample_B/12Oclock/rep_106.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__95__2943.txt
treatment_1/sample_B/12Oclock/rep_107.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__49__2897.txt
treatment_1/sample_B/12Oclock/rep_108.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__110__2958.txt
treatment_1/sample_B/12Oclock/rep_109.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__58__2906.txt
treatment_1/sample_B/12Oclock/rep_110.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__38__2886.txt
treatment_1/sample_B/12Oclock/rep_111.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__10__2858.txt
treatment_1/sample_B/12Oclock/rep_112.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__138__2986.txt
treatment_1/sample_B/12Oclock/rep_113.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__106__2954.txt
treatment_1/sample_B/12Oclock/rep_114.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__129__2977.txt
treatment_1/sample_B/12Oclock/rep_115.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__7__2855.txt
treatment_1/sample_B/12Oclock/rep_116.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__92__2940.txt
treatment_1/sample_B/12Oclock/rep_117.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__149__2997.txt
treatment_1/sample_B/12Oclock/rep_118.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__87__2935.txt
treatment_1/sample_B/12Oclock/rep_119.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__70__2918.txt
treatment_1/sample_B/12Oclock/rep_120.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__133__2981.txt
treatment_1/sample_B/12Oclock/rep_121.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__54__2902.txt
treatment_1/sample_B/12Oclock/rep_122.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__34__2882.txt
treatment_1/sample_B/12Oclock/rep_123.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__117__2965.txt
treatment_1/sample_B/12Oclock/rep_124.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__99__2947.txt
treatment_1/sample_B/12Oclock/rep_125.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__25__2873.txt
treatment_1/sample_B/12Oclock/rep_126.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__40__2888.txt
treatment_1/sample_B/12Oclock/rep_127.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__142__2990.txt
treatment_1/sample_B/12Oclock/rep_128.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__20__2868.txt
treatment_1/sample_B/12Oclock/rep_129.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__122__2970.txt
treatment_1/sample_B/12Oclock/rep_130.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__45__2893.txt
treatment_1/sample_B/12Oclock/rep_131.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__32__2880.txt
treatment_1/sample_B/12Oclock/rep_132.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__52__2900.txt
treatment_1/sample_B/12Oclock/rep_133.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__67__2915.txt
treatment_1/sample_B/12Oclock/rep_134.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__90__2938.txt
treatment_1/sample_B/12Oclock/rep_135.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__135__2983.txt
treatment_1/sample_B/12Oclock/rep_136.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__124__2972.txt
treatment_1/sample_B/12Oclock/rep_137.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__141__2989.txt
treatment_1/sample_B/12Oclock/rep_138.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__43__2891.txt
treatment_1/sample_B/12Oclock/rep_139.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__16__2864.txt
treatment_1/sample_B/12Oclock/rep_140.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__121__2969.txt
treatment_1/sample_B/12Oclock/rep_141.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__23__2871.txt
treatment_1/sample_B/12Oclock/rep_142.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__144__2992.txt
treatment_1/sample_B/12Oclock/rep_143.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__111__2959.txt
treatment_1/sample_B/12Oclock/rep_144.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__39__2887.txt
treatment_1/sample_B/12Oclock/rep_145.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__59__2907.txt
treatment_1/sample_B/12Oclock/rep_146.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__94__2942.txt
treatment_1/sample_B/12Oclock/rep_147.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__28__2876.txt
treatment_1/sample_B/12Oclock/rep_148.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__76__2924.txt
treatment_1/sample_B/12Oclock/rep_149.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__48__2896.txt
treatment_2/sample_A/6Oclock/rep_000.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__116__7464.txt
treatment_2/sample_A/6Oclock/rep_001.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__32__7380.txt
treatment_2/sample_A/6Oclock/rep_002.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__143__7491.txt
treatment_2/sample_A/6Oclock/rep_003.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__123__7471.txt
treatment_2/sample_A/6Oclock/rep_004.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__92__7440.txt
treatment_2/sample_A/6Oclock/rep_005.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__16__7364.txt
treatment_2/sample_A/6Oclock/rep_006.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__132__7480.txt
treatment_2/sample_A/6Oclock/rep_007.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__43__7391.txt
treatment_2/sample_A/6Oclock/rep_008.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__23__7371.txt
treatment_2/sample_A/6Oclock/rep_009.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__54__7402.txt
treatment_2/sample_A/6Oclock/rep_010.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__128__7476.txt
treatment_2/sample_A/6Oclock/rep_011.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__87__7435.txt
treatment_2/sample_A/6Oclock/rep_012.npy,treatment_2,sample_A,6Oclock,treatment_2/sample_A/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/A/Angle_6Oclock/sample_2_A_6Oclock_ST026791__70__7418.txt
