relative_path,treatment,sample,angle,group_id,source_path
treatment_2/sample_F/6Oclock/rep_072.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__70__10571.txt
treatment_2/sample_F/6Oclock/rep_073.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__87__10588.txt
treatment_2/sample_F/6Oclock/rep_074.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__7__10508.txt
treatment_2/sample_F/6Oclock/rep_075.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__35__10536.txt
treatment_2/sample_F/6Oclock/rep_076.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__50__10551.txt
treatment_2/sample_F/6Oclock/rep_077.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__89__10590.txt
treatment_2/sample_F/6Oclock/rep_078.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__81__10582.txt
treatment_2/sample_F/6Oclock/rep_079.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__30__10531.txt
treatment_2/sample_F/6Oclock/rep_080.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__55__10556.txt
treatment_2/sample_F/6Oclock/rep_081.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__103__10604.txt
treatment_2/sample_F/6Oclock/rep_082.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__84__10585.txt
treatment_2/sample_F/6Oclock/rep_083.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__132__10633.txt
treatment_2/sample_F/6Oclock/rep_084.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__123__10624.txt
treatment_2/sample_F/6Oclock/rep_085.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__10__10511.txt
treatment_2/sample_F/6Oclock/rep_086.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__4__10505.txt
treatment_2/sample_F/6Oclock/rep_087.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__75__10576.txt
treatment_2/sample_F/6Oclock/rep_088.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__112__10613.txt
treatment_2/sample_F/6Oclock/rep_089.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__44__10545.txt
treatment_2/sample_F/6Oclock/rep_090.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__21__10522.txt
treatment_2/sample_F/6Oclock/rep_091.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__108__10609.txt
treatment_2/sample_F/6Oclock/rep_092.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__29__10530.txt
treatment_2/sample_F/6Oclock/rep_093.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__95__10596.txt
treatment_2/sample_F/6Oclock/rep_094.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__146__10647.txt
treatment_2/sample_F/6Oclock/rep_095.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__128__10629.txt
treatment_2/sample_F/6Oclock/rep_096.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__64__10565.txt
treatment_2/sample_F/6Oclock/rep_097.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__27__10528.txt
treatment_2/sample_F/6Oclock/rep_098.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__69__10570.txt
treatment_2/sample_F/6Oclock/rep_099.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__119__10620.txt
treatment_2/sample_F/6Oclock/rep_100.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__148__10649.txt
treatment_2/sample_F/6Oclock/rep_101.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__61__10562.txt
treatment_2/sample_F/6Oclock/rep_102.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__47__10548.txt
treatment_2/sample_F/6Oclock/rep_103.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__106__10607.txt
treatment_2/sample_F/6Oclock/rep_104.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__49__10550.txt
treatment_2/sample_F/6Oclock/rep_105.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__67__10568.txt
treatment_2/sample_F/6Oclock/rep_106.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__41__10542.txt
treatment_2/sample_F/6Oclock/rep_107.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__24__10525.txt
treatment_2/sample_F/6Oclock/rep_108.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__126__10627.txt
treatment_2/sample_F/6Oclock/rep_109.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__90__10591.txt
treatment_2/sample_F/6Oclock/rep_110.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__130__10631.txt
treatment_2/sample_F/6Oclock/rep_111.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__86__10587.txt
treatment_2/sample_F/6Oclock/rep_112.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__32__10533.txt
treatment_2/sample_F/6Oclock/rep_113.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__23__10524.txt
treatment_2/sample_F/6Oclock/rep_114.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__110__10611.txt
treatment_2/sample_F/6Oclock/rep_115.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__99__10600.txt
treatment_2/sample_F/6Oclock/rep_116.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__12__10513.txt
treatment_2/sample_F/6Oclock/rep_117.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__6__10507.txt
treatment_2/sample_F/6Oclock/rep_118.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__43__10544.txt
treatment_2/sample_F/6Oclock/rep_119.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__115__10616.txt
treatment_2/sample_F/6Oclock/rep_120.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__72__10573.txt
treatment_2/sample_F/6Oclock/rep_121.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__88__10589.txt
treatment_2/sample_F/6Oclock/rep_122.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__135__10636.txt
treatment_2/sample_F/6Oclock/rep_123.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__63__10564.txt
treatment_2/sample_F/6Oclock/rep_124.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__8__10509.txt
treatment_2/sample_F/6Oclock/rep_125.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__52__10553.txt
treatment_2/sample_F/6Oclock/rep_126.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__19__10520.txt
treatment_2/sample_F/6Oclock/rep_127.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__48__10549.txt
treatment_2/sample_F/6Oclock/rep_128.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__104__10605.txt
treatment_2/sample_F/6Oclock/rep_129.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__147__10648.txt
treatment_2/sample_F/6Oclock/rep_130.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__83__10584.txt
treatment_2/sample_F/6Oclock/rep_131.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__92__10593.txt
treatment_2/sample_F/6Oclock/rep_132.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__149__10650.txt
treatment_2/sample_F/6Oclock/rep_133.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__124__10625.txt
treatment_2/sample_F/6Oclock/rep_134.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__79__10580.txt
treatment_2/sample_F/6Oclock/rep_135.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__141__10642.txt
treatment_2/sample_F/6Oclock/rep_136.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__3__10504.txt
treatment_2/sample_F/6Oclock/rep_137.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__68__10569.txt
treatment_2/sample_F/6Oclock/rep_138.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__26__10527.txt
treatment_2/sample_F/6Oclock/rep_139.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__121__10622.txt
treatment_2/sample_F/6Oclock/rep_140.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__107__10608.txt
treatment_2/sample_F/6Oclock/rep_141.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__144__10645.txt
treatment_2/sample_F/6Oclock/rep_142.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__59__10560.txt
treatment_2/sample_F/6Oclock/rep_143.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__129__10630.txt
treatment_2/sample_F/6Oclock/rep_144.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__46__10547.txt
treatment_2/sample_F/6Oclock/rep_145.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__28__10529.txt
treatment_2/sample_F/6Oclock/rep_146.npy,treatment_2,sample_F,6Oclock,treatment_2/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_2_UVA109p74_UVB100p00/F/Angle_6Oclock/sample_2_F_6Oclock_ST026791__127__10628.txt
