relative_path,treatment,sample,angle,group_id,source_path
treatment_1/sample_B/6Oclock/rep_134.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__39__3187.txt
treatment_1/sample_B/6Oclock/rep_135.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__100__3248.txt
treatment_1/sample_B/6Oclock/rep_136.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__54__3202.txt
treatment_1/sample_B/6Oclock/rep_137.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__105__3253.txt
treatment_1/sample_B/6Oclock/rep_138.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__87__3235.txt
treatment_1/sample_B/6Oclock/rep_139.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__70__3218.txt
treatment_1/sample_B/6Oclock/rep_140.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__10__3158.txt
treatment_1/sample_B/6Oclock/rep_141.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__99__3247.txt
treatment_1/sample_B/6Oclock/rep_142.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__40__3188.txt
treatment_1/sample_B/6Oclock/rep_143.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__25__3173.txt
treatment_1/sample_B/6Oclock/rep_144.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__45__3193.txt
treatment_1/sample_B/6Oclock/rep_145.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__20__3168.txt
treatment_1/sample_B/6Oclock/rep_146.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__114__3262.txt
treatment_1/sample_B/6Oclock/rep_147.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__92__3240.txt
treatment_1/sample_B/6Oclock/rep_148.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__130__3278.txt
treatment_1/sample_B/6Oclock/rep_149.npy,treatment_1,sample_B,6Oclock,treatment_1/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_6Oclock/sample_1_B_6oclock_ST026791__34__3182.txt
treatment_1/sample_B/12Oclock/rep_000.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__61__2909.txt
treatment_1/sample_B/12Oclock/rep_001.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__108__2956.txt
treatment_1/sample_B/12Oclock/rep_002.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__136__2984.txt
treatment_1/sample_B/12Oclock/rep_003.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__64__2912.txt
treatment_1/sample_B/12Oclock/rep_004.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__82__2930.txt
treatment_1/sample_B/12Oclock/rep_005.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__15__2863.txt
treatment_1/sample_B/12Oclock/rep_006.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__9__2857.txt
treatment_1/sample_B/12Oclock/rep_007.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__51__2899.txt
treatment_1/sample_B/12Oclock/rep_008.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__127__2975.txt
treatment_1/sample_B/12Oclock/rep_009.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__31__2879.txt
treatment_1/sample_B/12Oclock/rep_010.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__147__2995.txt
treatment_1/sample_B/12Oclock/rep_011.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__112__2960.txt
treatment_1/sample_B/12Oclock/rep_012.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__103__2951.txt
treatment_1/sample_B/12Oclock/rep_013.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__89__2937.txt
treatment_1/sample_B/12Oclock/rep_014.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__75__2923.txt
treatment_1/sample_B/12Oclock/rep_015.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__97__2945.txt
treatment_1/sample_B/12Oclock/rep_016.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__119__2967.txt
treatment_1/sample_B/12Oclock/rep_017.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__2__2850.txt
treatment_1/sample_B/12Oclock/rep_018.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__100__2948.txt
treatment_1/sample_B/12Oclock/rep_019.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__105__2953.txt
treatment_1/sample_B/12Oclock/rep_020.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__69__2917.txt
treatment_1/sample_B/12Oclock/rep_021.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__18__2866.txt
treatment_1/sample_B/12Oclock/rep_022.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__4__2852.txt
treatment_1/sample_B/12Oclock/rep_023.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__1__2849.txt
treatment_1/sample_B/12Oclock/rep_024.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__73__2921.txt
treatment_1/sample_B/12Oclock/rep_025.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__62__2910.txt
treatment_1/sample_B/12Oclock/rep_026.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__84__2932.txt
treatment_1/sample_B/12Oclock/rep_027.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__81__2929.txt
treatment_1/sample_B/12Oclock/rep_028.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__57__2905.txt
treatment_1/sample_B/12Oclock/rep_029.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__37__2885.txt
treatment_1/sample_B/12Oclock/rep_030.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__78__2926.txt
treatment_1/sample_B/12Oclock/rep_031.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__26__2874.txt
treatment_1/sample_B/12Oclock/rep_032.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__114__2962.txt
treatment_1/sample_B/12Oclock/rep_033.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__13__2861.txt
treatment_1/sample_B/12Oclock/rep_034.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__130__2978.txt
treatment_1/sample_B/12Oclock/rep_035.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__46__2894.txt
treatment_1/sample_B/12Oclock/rep_036.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__8__2856.txt
treatment_1/sample_B/12Oclock/rep_037.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__126__2974.txt
treatment_1/sample_B/12Oclock/rep_038.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__50__2898.txt
treatment_1/sample_B/12Oclock/rep_039.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__14__2862.txt
treatment_1/sample_B/12Oclock/rep_040.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__113__2961.txt
treatment_1/sample_B/12Oclock/rep_041.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__146__2994.txt
treatment_1/sample_B/12Oclock/rep_042.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__30__2878.txt
treatment_1/sample_B/12Oclock/rep_043.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__60__2908.txt
treatment_1/sample_B/12Oclock/rep_044.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__83__2931.txt
treatment_1/sample_B/12Oclock/rep_045.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__65__2913.txt
treatment_1/sample_B/12Oclock/rep_046.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__137__2985.txt
treatment_1/sample_B/12Oclock/rep_047.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__109__2957.txt
treatment_1/sample_B/12Oclock/rep_048.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__96__2944.txt
treatment_1/sample_B/12Oclock/rep_049.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__118__2966.txt
treatment_1/sample_B/12Oclock/rep_050.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__74__2922.txt
treatment_1/sample_B/12Oclock/rep_051.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__3__2851.txt
treatment_1/sample_B/12Oclock/rep_052.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__88__2936.txt
treatment_1/sample_B/12Oclock/rep_053.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__102__2950.txt
treatment_1/sample_B/12Oclock/rep_054.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__5__2853.txt
treatment_1/sample_B/12Oclock/rep_055.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__19__2867.txt
treatment_1/sample_B/12Oclock/rep_056.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__72__2920.txt
treatment_1/sample_B/12Oclock/rep_057.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__0__2848.txt
treatment_1/sample_B/12Oclock/rep_058.npy,treatment_1,sample_B,12Oclock,treatment_1/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_1_UVA140p49_UVB92p06/B/Angle_12Oclock/sample_1_B_12oclock_ST026791__101__2949.txt
